 1489     48385    0.27484E-07    0.94379E-06    0.72802E-06    0.44616E-01    0.88761E-02    0.50000E-01
 1490     33265    0.31369E-07    0.84283E-06    0.86699E-06    0.45547E-01    0.90612E-02    0.50000E-01
 1491     40123    0.51144E-07    0.52481E-06    0.12449E-05    0.47554E-01    0.94606E-02    0.50000E-01
 1492     50001    0.30616E-07    0.49743E-06    0.95840E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1493     46402    0.40347E-08    0.36445E-06    0.13588E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1494     49401    0.37464E-07    0.62552E-06    0.12372E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1495     49768    0.29517E-06    0.10507E-05    0.10327E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1496     21540    0.11487E-05    0.21258E-05    0.87069E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1497     34134    0.32926E-07    0.32561E-06    0.14704E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1498     23896    0.36501E-07    0.29589E-06    0.11636E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1499     29386    0.29197E-08    0.34949E-06    0.20071E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1500     34868    0.12180E-07    0.51843E-06    0.23948E-05    0.50000E-01    0.99472E-02    0.40138E-01
 1501     50001    0.74342E-07    0.10587E-05    0.80016E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1502     50001    0.27731E-07    0.78939E-06    0.19319E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1503     47943    0.30924E-07    0.81105E-06    0.14933E-05    0.50000E-01    0.99472E-02    0.41639E-01
 1504     50001    0.44642E-07    0.10529E-05    0.12787E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1505     50001    0.61356E-07    0.95563E-06    0.18109E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1506     50001    0.69675E-07    0.80538E-06    0.19924E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1507     19131    0.63968E-07    0.15123E-05    0.10476E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1508     50001    0.12445E-06    0.14380E-05    0.11835E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1509     50001    0.10368E-06    0.21294E-05    0.31053E-05    0.17728E-01    0.35270E-02    0.50000E-01
 1510     50001    0.17309E-06    0.13747E-04    0.46691E-05    0.18500E-01    0.36804E-02    0.50000E-01
 1511     50001    0.74373E-06    0.26784E-05    0.44736E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1512     50001    0.56981E-06    0.48711E-05    0.62195E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1513     25608    0.13487E-05    0.54902E-05    0.65071E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1514     26106    0.30794E-06    0.10704E-05    0.74857E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1515     49481    0.40385E-06    0.71057E-06    0.15242E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1516     50001    0.16013E-05    0.11632E-05    0.41658E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1517     43125    0.14542E-06    0.11797E-05    0.21835E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1518     50001    0.26370E-06    0.69237E-06    0.81946E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1519     44397    0.23488E-06    0.95685E-06    0.68836E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1520     29321    0.13858E-06    0.20245E-05    0.18147E-05    0.17955E-01    0.35720E-02    0.50000E-01
 1521     50001    0.90653E-06    0.13392E-05    0.50142E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1522     50001    0.21946E-06    0.33313E-05    0.53132E-05    0.34439E-01    0.68515E-02    0.50000E-01
 1523     50001    0.30049E-07    0.28277E-05    0.20497E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1524     50001    0.55219E-06    0.10000E-05    0.50003E-05    0.50000E-01    0.99472E-02    0.49507E-01
 1525     50001    0.63308E-06    0.18517E-05    0.80082E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1526     50001    0.46857E-06    0.13922E-05    0.59118E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1527     50001    0.10047E-06    0.30126E-06    0.12032E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1528     50001    0.69022E-06    0.99658E-06    0.64867E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1529     50001    0.52824E-06    0.96147E-06    0.29211E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1530     50001    0.14386E-06    0.11211E-05    0.22696E-05    0.26532E-01    0.52783E-02    0.50000E-01
 1531     44984    0.16427E-06    0.19025E-05    0.94958E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1532     50001    0.14366E-06    0.98211E-06    0.17130E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1533     50001    0.16115E-06    0.35778E-05    0.30982E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1534     42677    0.82958E-07    0.71621E-05    0.35273E-05    0.11300E-01    0.22480E-02    0.50000E-01
 1535     50001    0.50630E-07    0.50943E-05    0.23776E-05    0.13126E-01    0.26113E-02    0.50000E-01
 1536     50001    0.39722E-07    0.27630E-05    0.17224E-05    0.20200E-01    0.40187E-02    0.50000E-01
 1537     31178    0.30239E-06    0.12697E-04    0.75212E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1538     35093    0.21729E-06    0.69120E-06    0.12733E-05    0.20901E-01    0.41581E-02    0.50000E-01
 1539     16252    0.24266E-06    0.33696E-06    0.10310E-05    0.28163E-01    0.56029E-02    0.50000E-01
 1540     12657    0.35734E-07    0.47953E-06    0.90494E-06    0.40492E-01    0.80557E-02    0.50000E-01
 1541     28062    0.16843E-06    0.65830E-06    0.73189E-06    0.37981E-01    0.75560E-02    0.50000E-01
 1542     37285    0.35679E-06    0.63801E-06    0.81588E-06    0.23112E-01    0.45980E-02    0.50000E-01
 1543     34305    0.55593E-06    0.66643E-06    0.72744E-06    0.39174E-01    0.77934E-02    0.50000E-01
 1544     30722    0.13068E-06    0.34390E-06    0.97230E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1545     36046    0.20091E-06    0.51848E-06    0.10724E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1546     33054    0.59078E-07    0.71011E-06    0.10732E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1547     38389    0.50465E-07    0.77302E-06    0.11309E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1548     33461    0.59844E-07    0.86356E-06    0.10706E-05    0.20452E-01    0.40689E-02    0.50000E-01
 1549     35645    0.39711E-07    0.81178E-06    0.77982E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1550     28815    0.52581E-07    0.70434E-06    0.73806E-06    0.36573E-01    0.72760E-02    0.50000E-01
 1551     14970    0.37081E-07    0.64979E-06    0.82707E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1552     41138    0.77854E-07    0.75489E-06    0.75048E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1553     11398    0.62278E-07    0.65429E-06    0.82408E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1554     11178    0.95721E-07    0.91802E-06    0.49136E-06    0.49864E-01    0.99201E-02    0.50000E-01
 1555     10170    0.11001E-06    0.97394E-06    0.33620E-06    0.50000E-01    0.99472E-02    0.46051E-01
 1556     14105    0.12972E-06    0.97320E-06    0.33377E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1557     11027    0.99799E-07    0.95930E-06    0.40119E-06    0.50000E-01    0.99472E-02    0.41480E-01
 1558     20445    0.92472E-07    0.98225E-06    0.32109E-06    0.50000E-01    0.99472E-02    0.33644E-01
 1559     29530    0.52268E-07    0.92738E-06    0.44985E-06    0.50000E-01    0.99472E-02    0.39633E-01
 1560     37835    0.11128E-06    0.94553E-06    0.44913E-06    0.50000E-01    0.99472E-02    0.48549E-01
 1561     27506    0.84790E-07    0.76063E-06    0.70046E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1562     50001    0.17808E-06    0.92254E-06    0.60004E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1563     37113    0.29097E-06    0.10604E-05    0.62750E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1564     26688    0.19223E-06    0.10440E-05    0.42825E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1565     50001    0.18339E-06    0.11331E-05    0.62929E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1566     21261    0.18673E-06    0.12257E-05    0.89889E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1567     23959    0.15259E-06    0.14455E-05    0.52227E-06    0.14358E-01    0.28564E-02    0.50000E-01
 1568     30295    0.13325E-06    0.34475E-05    0.12529E-05    0.14080E-01    0.28011E-02    0.50000E-01
 1569     50001    0.22186E-06    0.16464E-05    0.15188E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1570     48554    0.16161E-05    0.24863E-05    0.14131E-05    0.11718E-01    0.23312E-02    0.50000E-01
 1571     50001    0.52273E-06    0.81193E-05    0.23769E-05    0.11300E-01    0.22480E-02    0.50000E-01
 1572     28536    0.55629E-07    0.70699E-05    0.11668E-05    0.10642E-01    0.21172E-02    0.50000E-01
 1573     33450    0.19715E-06    0.15045E-05    0.46525E-06    0.10642E-01    0.21172E-02    0.50000E-01
 1574     35430    0.40687E-07    0.96393E-06    0.12210E-05    0.10391E-01    0.20672E-02    0.50000E-01
 1575     25957    0.10131E-06    0.92128E-06    0.96500E-06    0.10391E-01    0.20672E-02    0.50000E-01
 1576     50001    0.17089E-07    0.12405E-05    0.12986E-05    0.10391E-01    0.20672E-02    0.50000E-01
 1577     34982    0.38154E-07    0.89240E-06    0.17383E-05    0.10909E-01    0.21703E-02    0.50000E-01
 1578     37729    0.17817E-07    0.11965E-05    0.10599E-05    0.11891E-01    0.23657E-02    0.50000E-01
 1579     35593    0.81945E-08    0.64376E-06    0.97303E-06    0.11967E-01    0.23807E-02    0.50000E-01
 1580     50001    0.43687E-07    0.50574E-06    0.96008E-06    0.11434E-01    0.22747E-02    0.50000E-01
 1581     48306    0.45903E-08    0.98394E-06    0.31105E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1582     50001    0.67948E-08    0.12895E-05    0.23453E-05    0.12897E-01    0.25658E-02    0.50000E-01
 1583     45153    0.17957E-07    0.93448E-06    0.11467E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1584     47356    0.31917E-07    0.16528E-05    0.82552E-06    0.14077E-01    0.28005E-02    0.50000E-01
 1585     26903    0.35138E-07    0.15411E-05    0.12179E-05    0.18986E-01    0.37771E-02    0.50000E-01
 1586     31123    0.86746E-07    0.83332E-06    0.85555E-06    0.38650E-01    0.76892E-02    0.50000E-01
 1587     37235    0.43231E-07    0.51000E-06    0.86909E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1588     34238    0.22254E-07    0.50979E-06    0.12991E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1589     38705    0.63852E-07    0.16349E-05    0.97494E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1590     45492    0.98425E-07    0.13000E-05    0.14549E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1591     33380    0.15153E-06    0.16860E-05    0.90699E-06    0.21727E-01    0.43225E-02    0.50000E-01
 1592     36668    0.19206E-06    0.13920E-05    0.12447E-05    0.28167E-01    0.56037E-02    0.50000E-01
 1593     50001    0.22628E-06    0.11911E-05    0.14749E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1594     22828    0.12745E-06    0.10849E-05    0.84338E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1595     38552    0.74185E-07    0.93160E-06    0.13201E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1596     49639    0.56909E-07    0.54163E-06    0.26597E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1597     43274    0.51898E-06    0.68201E-06    0.18647E-05    0.38130E-01    0.75858E-02    0.50000E-01
 1598     50001    0.23501E-06    0.43664E-06    0.19013E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1599     39741    0.87610E-06    0.15964E-05    0.28304E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1600     50001    0.20485E-05    0.36225E-05    0.58537E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1601     28580    0.20433E-05    0.33915E-05    0.21380E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1602     50001    0.38270E-06    0.10200E-05    0.20809E-05    0.20009E-01    0.39807E-02    0.50000E-01
 1603     50001    0.57621E-06    0.33470E-05    0.19633E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1604     25687    0.47425E-06    0.10200E-05    0.13926E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1605     50001    0.11380E-06    0.88647E-06    0.40853E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1606     50001    0.11955E-06    0.28809E-05    0.59934E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1607     50001    0.16635E-05    0.35017E-05    0.62632E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1608     50001    0.15904E-06    0.11046E-05    0.42202E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1609     50001    0.32935E-06    0.17335E-05    0.22626E-05    0.26385E-01    0.52492E-02    0.50000E-01
 1610     50001    0.41104E-05    0.38140E-05    0.44188E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1611     50001    0.18872E-05    0.79206E-05    0.74247E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1612     50001    0.14926E-06    0.10335E-04    0.10719E-04    0.16304E-01    0.32435E-02    0.50000E-01
 1613     50001    0.19006E-06    0.32464E-05    0.17203E-04    0.14358E-01    0.28564E-02    0.50000E-01
 1614     50001    0.15510E-05    0.64904E-05    0.52766E-05    0.14307E-01    0.28462E-02    0.50000E-01
 1615     50001    0.13285E-05    0.71942E-05    0.11933E-04    0.17754E-01    0.35321E-02    0.50000E-01
 1616     50001    0.66397E-07    0.22599E-05    0.34790E-05    0.25491E-01    0.50712E-02    0.50000E-01
 1617     50001    0.64947E-07    0.69742E-05    0.26505E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1618     50001    0.30203E-06    0.59546E-06    0.65281E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1619     44505    0.66080E-06    0.10970E-05    0.44053E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1620     21707    0.83047E-06    0.86572E-06    0.34816E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1621     42741    0.34531E-06    0.24043E-05    0.96967E-06    0.14358E-01    0.28564E-02    0.50000E-01
 1622     50001    0.70443E-07    0.88450E-06    0.18767E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1623     50001    0.83407E-07    0.11869E-05    0.21668E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1624     50001    0.22065E-06    0.74888E-06    0.12341E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1625     50001    0.19107E-06    0.28273E-05    0.29233E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1626     47427    0.15624E-06    0.70246E-06    0.16062E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1627     50001    0.46612E-06    0.37117E-05    0.14559E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1628     41680    0.17699E-06    0.28365E-05    0.15854E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1629     50001    0.45767E-06    0.30386E-05    0.14452E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1630     50001    0.77618E-06    0.44311E-05    0.25587E-05    0.17114E-01    0.34048E-02    0.50000E-01
 1631     50001    0.37136E-06    0.22008E-05    0.15187E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1632     50001    0.82165E-06    0.29615E-05    0.29931E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1633     50001    0.17339E-06    0.63867E-06    0.12705E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1634     50001    0.58475E-07    0.86876E-06    0.14559E-05    0.25264E-01    0.50261E-02    0.50000E-01
 1635     22662    0.27213E-06    0.10464E-05    0.65218E-06    0.50000E-01    0.99472E-02    0.46285E-01
 1636     25590    0.12377E-06    0.70136E-06    0.72309E-06    0.50000E-01    0.99472E-02    0.26966E-01
 1637     50001    0.15224E-06    0.30120E-06    0.92461E-06    0.50000E-01    0.99472E-02    0.23676E-01
 1638     50001    0.18736E-06    0.41572E-06    0.16282E-05    0.50000E-01    0.99472E-02    0.24976E-01
 1639     44944    0.93882E-07    0.77681E-06    0.84213E-06    0.50000E-01    0.99472E-02    0.17683E-01
 1640     50001    0.11736E-07    0.10954E-05    0.96452E-06    0.50000E-01    0.99472E-02    0.13644E-01
 1641     30848    0.32878E-07    0.71186E-06    0.24303E-05    0.50000E-01    0.99472E-02    0.12182E-01
 1642     50001    0.11674E-07    0.68740E-06    0.35540E-05    0.50000E-01    0.99472E-02    0.73832E-02
 1643     50001    0.54214E-07    0.19226E-05    0.67229E-06    0.50000E-01    0.99472E-02    0.88870E-02
 1644     31283    0.81654E-07    0.13556E-05    0.30664E-06    0.50000E-01    0.99472E-02    0.80446E-02
 1645     50001    0.24703E-07    0.15601E-05    0.15113E-05    0.50000E-01    0.99472E-02    0.50648E-02
 1646     50001    0.22260E-07    0.99079E-06    0.44386E-05    0.50000E-01    0.99472E-02    0.71332E-02
 1647     50001    0.78374E-07    0.29509E-05    0.64423E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1648     50001    0.84365E-07    0.10350E-05    0.44097E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1649     50001    0.15187E-05    0.45856E-05    0.67243E-05    0.26037E-01    0.51799E-02    0.50000E-01
 1650     50001    0.40898E-06    0.91840E-05    0.12344E-04    0.16197E-01    0.32224E-02    0.50000E-01
 1651     50001    0.14893E-06    0.24924E-05    0.53954E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1652     50001    0.20982E-06    0.42687E-05    0.53314E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1653     50001    0.33904E-06    0.28265E-05    0.61031E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1654     32305    0.16239E-06    0.26170E-05    0.25693E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1655     43486    0.11401E-06    0.80952E-06    0.20995E-05    0.21101E-01    0.41979E-02    0.50000E-01
 1656     50001    0.20587E-06    0.87606E-06    0.11730E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1657     49330    0.63072E-06    0.12558E-05    0.13003E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1658     50001    0.15587E-05    0.70349E-05    0.24202E-05    0.23709E-01    0.47168E-02    0.50000E-01
 1659     50001    0.11213E-05    0.22070E-05    0.15233E-05    0.26965E-01    0.53646E-02    0.50000E-01
 1660     50001    0.88067E-06    0.11476E-05    0.18586E-05    0.23597E-01    0.46944E-02    0.50000E-01
 1661     38158    0.14867E-05    0.10850E-05    0.22599E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1662     50001    0.33926E-05    0.25440E-05    0.28196E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1663     50001    0.56151E-06    0.75923E-06    0.91446E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1664     32548    0.19485E-06    0.70578E-06    0.11345E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1665     38005    0.32069E-07    0.41136E-06    0.12653E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1666     50001    0.20364E-07    0.57344E-06    0.13705E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1667     50001    0.12271E-07    0.43054E-06    0.21821E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1668     47452    0.15845E-07    0.66671E-06    0.22035E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1669     34204    0.17665E-06    0.88671E-06    0.63411E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1670     29427    0.13985E-06    0.86394E-06    0.55509E-06    0.50000E-01    0.99472E-02    0.38215E-01
 1671     50001    0.28682E-07    0.44910E-06    0.13623E-05    0.50000E-01    0.99472E-02    0.14195E-01
 1672     50001    0.33506E-07    0.93212E-06    0.15054E-05    0.50000E-01    0.99472E-02    0.98053E-02
 1673     50001    0.10540E-06    0.13755E-05    0.83118E-05    0.50000E-01    0.99472E-02    0.87935E-02
 1674     50001    0.33678E-06    0.27386E-05    0.44192E-05    0.50000E-01    0.99472E-02    0.95637E-02
 1675     50001    0.22163E-05    0.29409E-05    0.25095E-05    0.50000E-01    0.99472E-02    0.14961E-01
 1676     35752    0.92432E-06    0.31324E-05    0.16783E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1677     50001    0.96343E-07    0.17762E-05    0.26999E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1678     50001    0.66459E-07    0.16283E-05    0.20438E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1679     50001    0.11570E-06    0.48701E-05    0.11078E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1680     50001    0.15261E-06    0.80193E-05    0.15895E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1681     30259    0.38252E-06    0.21297E-05    0.57465E-06    0.41968E-01    0.83492E-02    0.50000E-01
 1682     47202    0.41257E-07    0.97854E-06    0.55634E-06    0.50000E-01    0.99472E-02    0.49977E-01
 1683     33426    0.55303E-07    0.97378E-06    0.68066E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1684     50001    0.38318E-07    0.26263E-05    0.72134E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1685     50001    0.49765E-07    0.19685E-05    0.14551E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1686     46989    0.20667E-07    0.18917E-05    0.66394E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1687     50001    0.24304E-06    0.55933E-05    0.35868E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1688     50001    0.12452E-06    0.53521E-05    0.22583E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1689     50001    0.32091E-06    0.15770E-05    0.20604E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1690     50001    0.11740E-05    0.33672E-05    0.27186E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1691     50001    0.41217E-06    0.11878E-04    0.96619E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1692     50001    0.12125E-05    0.25110E-05    0.18977E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1693     50001    0.69201E-06    0.12437E-05    0.26565E-05    0.43007E-01    0.85559E-02    0.50000E-01
 1694     50001    0.10162E-06    0.10688E-05    0.86707E-06    0.41122E-01    0.81810E-02    0.50000E-01
 1695     50001    0.20345E-06    0.10555E-05    0.10263E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1696     41470    0.40620E-07    0.71940E-06    0.12225E-05    0.50000E-01    0.99472E-02    0.49402E-01
 1697     50001    0.79136E-06    0.18901E-05    0.13705E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1698     50001    0.88110E-07    0.89591E-06    0.37503E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1699     50001    0.51616E-07    0.61518E-06    0.90456E-06    0.42658E-01    0.84864E-02    0.50000E-01
 1700     30027    0.22688E-06    0.42745E-06    0.22688E-05    0.41979E-01    0.83515E-02    0.50000E-01
 1701     50001    0.23034E-06    0.19881E-06    0.30259E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1702     32125    0.38228E-06    0.18304E-06    0.49718E-05    0.50000E-01    0.99472E-02    0.38569E-01
 1703     50001    0.12396E-06    0.86897E-06    0.14436E-05    0.50000E-01    0.99472E-02    0.31507E-01
 1704     27557    0.79583E-07    0.70487E-06    0.11533E-05    0.50000E-01    0.99472E-02    0.96013E-02
 1705     41765    0.54030E-07    0.74698E-06    0.87300E-06    0.50000E-01    0.99472E-02    0.97340E-02
 1706     20307    0.68799E-07    0.10229E-05    0.63574E-06    0.50000E-01    0.99472E-02    0.10234E-01
 1707     28026    0.59688E-07    0.10297E-05    0.49582E-06    0.50000E-01    0.99472E-02    0.10588E-01
 1708     25015    0.10065E-06    0.86030E-06    0.67187E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1709     38963    0.23151E-07    0.65546E-06    0.18601E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1710     50001    0.39538E-07    0.29077E-05    0.88745E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1711     50001    0.62074E-06    0.96948E-05    0.37061E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1712     49138    0.20683E-06    0.38412E-05    0.23669E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1713     50001    0.29843E-06    0.37021E-05    0.32638E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1714     50001    0.34527E-05    0.44314E-05    0.14405E-04    0.21778E-01    0.43326E-02    0.50000E-01
 1715     50001    0.31588E-06    0.49542E-05    0.28340E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1716     50001    0.10439E-06    0.38097E-05    0.16756E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1717     36207    0.50775E-07    0.23922E-05    0.47184E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1718     22157    0.28945E-07    0.95277E-06    0.64819E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1719     48663    0.16337E-07    0.12925E-05    0.57896E-06    0.32216E-01    0.64092E-02    0.50000E-01
 1720     27213    0.63897E-07    0.74564E-06    0.70408E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1721     26201    0.69628E-07    0.63667E-06    0.81161E-06    0.32409E-01    0.64475E-02    0.50000E-01
 1722     33518    0.15061E-06    0.69335E-06    0.90401E-06    0.33060E-01    0.65771E-02    0.50000E-01
 1723     21296    0.35569E-06    0.87798E-06    0.87781E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1724     23467    0.93643E-07    0.85548E-06    0.59384E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1725     30859    0.49869E-07    0.61350E-06    0.84630E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1726     24900    0.13085E-06    0.52259E-06    0.86566E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1727     13682    0.29115E-06    0.48052E-06    0.88829E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1728     21115    0.15534E-06    0.67023E-06    0.82396E-06    0.23342E-01    0.46437E-02    0.50000E-01
 1729     20404    0.46907E-07    0.70349E-06    0.77997E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1730     50001    0.55404E-07    0.45011E-06    0.99703E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1731     24049    0.40811E-07    0.74722E-06    0.10182E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1732     21250    0.22052E-06    0.78675E-06    0.67647E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1733     31071    0.15871E-06    0.87321E-06    0.54117E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1734     50001    0.11088E-06    0.93921E-06    0.57646E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1735     18044    0.12796E-06    0.76604E-06    0.83859E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1736     17227    0.56161E-07    0.58279E-06    0.10951E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1737     50001    0.21333E-07    0.42032E-06    0.43204E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1738     45900    0.68430E-07    0.50659E-06    0.42076E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1739     36474    0.18455E-06    0.65584E-06    0.19526E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1740     50001    0.46537E-07    0.72630E-06    0.80890E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1741     41264    0.37856E-07    0.11367E-05    0.19364E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1742     37047    0.12094E-07    0.58763E-06    0.19334E-05    0.39029E-01    0.77646E-02    0.50000E-01
